filename,labels_gt,labels,pass,score
COCO_val2014_000000115571.jpg,bus|car|person|tie,bus|person|tie,0,0.975
COCO_val2014_000000510857.jpg,boat|person|surfboard,boat|person|surfboard,1,1.0
COCO_val2014_000000178175.jpg,backpack|boat|chair|handbag|suitcase,backpack|suitcase,0,0.9259493670886076
COCO_val2014_000000521221.jpg,car|motorcycle|person|truck,car|motorcycle|person|truck,1,1.0
COCO_val2014_000000524962.jpg,bottle|chair|handbag|person|skateboard|surfboard,chair|person|surfboard,0,0.9259493670886076
COCO_val2014_000000253342.jpg,bench|train,bench|train,1,1.0
COCO_val2014_000000418226.jpg,toilet,toilet,1,1.0
COCO_val2014_000000122458.jpg,cat,cat,1,1.0
COCO_val2014_000000456865.jpg,airplane,airplane,1,1.0
COCO_val2014_000000450686.jpg,cell phone|person,cell phone|person,1,1.0
COCO_val2014_000000499068.jpg,backpack|person|surfboard|umbrella,backpack|person|surfboard,0,0.975
COCO_val2014_000000552973.jpg,bottle|cup|person|skateboard,person|skateboard,0,0.9503164556962025
COCO_val2014_000000330699.jpg,person|surfboard,person|surfboard,1,1.0
COCO_val2014_000000267910.jpg,book|cell phone|cup|laptop|mouse,book|cell phone|cup|laptop|mouse,1,1.0
COCO_val2014_000000563927.jpg,person|tennis racket,person|tennis racket,1,1.0
COCO_val2014_000000543006.jpg,cup|person|toilet,person|toilet,0,0.975
COCO_val2014_000000432016.jpg,horse,horse,1,1.0
COCO_val2014_000000464358.jpg,bed|chair|tv,bed|book|chair|tv,0,0.975
COCO_val2014_000000057814.jpg,dog,dog,1,1.0
COCO_val2014_000000070294.jpg,bus,bus,1,1.0
COCO_val2014_000000021147.jpg,person|train,person|train,1,1.0
COCO_val2014_000000309528.jpg,backpack|bottle|bus|handbag|person,bottle|person|train,0,0.9018987341772152
COCO_val2014_000000301061.jpg,elephant|person|truck,elephant|person,0,0.975
COCO_val2014_000000140021.jpg,scissors,scissors,1,1.0
COCO_val2014_000000528049.jpg,keyboard|laptop,laptop,0,0.975
COCO_val2014_000000071345.jpg,car|train|truck,car|train,0,0.975
COCO_val2014_000000520933.jpg,bed|cat,bed|cat,1,1.0
COCO_val2014_000000221864.jpg,person|skis|snowboard,person|skis|snowboard,1,1.0
COCO_val2014_000000175437.jpg,dining table|donut|person,bowl|cup|donut|person,0,0.9259493670886076
COCO_val2014_000000533688.jpg,carrot|orange,carrot|dining table|hot dog,0,0.9259493670886076
COCO_val2014_000000050965.jpg,clock,clock,1,1.0
COCO_val2014_000000453756.jpg,bottle|bowl|vase,bowl|cup|dining table|vase,0,0.9259493670886076
COCO_val2014_000000000772.jpg,sheep,sheep,1,1.0
COCO_val2014_000000561270.jpg,boat,boat,1,1.0
COCO_val2014_000000314613.jpg,boat|person,boat|person,1,1.0
COCO_val2014_000000082662.jpg,person|stop sign,person|stop sign,1,1.0
COCO_val2014_000000467467.jpg,elephant|person,elephant,0,0.975
COCO_val2014_000000012192.jpg,person|sports ball|tennis racket,person|sports ball|surfboard|tennis racket,0,0.975
COCO_val2014_000000051674.jpg,boat|person,boat|person,1,1.0
COCO_val2014_000000292997.jpg,car|person|traffic light|truck,car|person|traffic light|truck,1,1.0
COCO_val2014_000000304596.jpg,person|skateboard,person|skateboard,1,1.0
COCO_val2014_000000104166.jpg,bench|chair|person|tennis racket|umbrella,chair|person|tennis racket,0,0.9503164556962025
COCO_val2014_000000044964.jpg,elephant,elephant,1,1.0
COCO_val2014_000000113756.jpg,person|skateboard,person|skateboard,1,1.0
COCO_val2014_000000334309.jpg,car|cell phone|person|pizza|sandwich,car|cell phone|hot dog|person,0,0.9259493670886076
COCO_val2014_000000242345.jpg,parking meter,parking meter|potted plant,0,0.975
COCO_val2014_000000037907.jpg,cat|potted plant|tv,cat|potted plant|tv,1,1.0
COCO_val2014_000000042805.jpg,motorcycle|person|umbrella,motorcycle|person|umbrella,1,1.0
COCO_val2014_000000551791.jpg,book|chair|couch|person|suitcase|teddy bear|tv,book|teddy bear|tv,0,0.9018987341772152
COCO_val2014_000000405526.jpg,dining table|person|vase,vase,0,0.9503164556962025
COCO_val2014_000000228144.jpg,chair|dining table,chair|couch|dining table|potted plant,0,0.9503164556962025
COCO_val2014_000000487990.jpg,bottle|bowl|cake|cup|donut|fork|knife|person|spoon,bowl|cup|dining table|knife|person|spoon,0,0.8781645569620253
COCO_val2014_000000229889.jpg,backpack|person,backpack|person|skis,0,0.975
COCO_val2014_000000001442.jpg,bear,bear,1,1.0
COCO_val2014_000000407990.jpg,stop sign,stop sign,1,1.0
COCO_val2014_000000038753.jpg,bottle|chair|dining table|person|pizza|sink,bottle|person|pizza|sink,0,0.9503164556962025
COCO_val2014_000000555405.jpg,kite,kite,1,1.0
COCO_val2014_000000463849.jpg,boat|car|motorcycle|person,boat|car|person,0,0.975
COCO_val2014_000000478567.jpg,person|sports ball,person|sports ball,1,1.0
COCO_val2014_000000402922.jpg,orange|person,orange|person,1,1.0
COCO_val2014_000000175615.jpg,handbag|person|surfboard,person|surfboard,0,0.975
COCO_val2014_000000185802.jpg,banana|chair|umbrella,banana|chair|umbrella,1,1.0
COCO_val2014_000000290179.jpg,boat|bus|car|clock|person|truck,boat|car|clock,0,0.9259493670886076
COCO_val2014_000000534336.jpg,person|sheep,person|sheep,1,1.0
COCO_val2014_000000274460.jpg,backpack|bicycle|person|surfboard,backpack|car|handbag|person|surfboard,0,0.9259493670886076
COCO_val2014_000000377951.jpg,cup|dining table|person|pizza,cup|dining table|person|pizza,1,1.0
COCO_val2014_000000213162.jpg,person|sports ball|tennis racket,person|sports ball|tennis racket,1,1.0
COCO_val2014_000000250083.jpg,person|surfboard,person|surfboard,1,1.0
COCO_val2014_000000217846.jpg,bus|car,car,0,0.975
COCO_val2014_000000178331.jpg,car|clock|person|truck,car|clock|person|traffic light,0,0.9503164556962025
COCO_val2014_000000084123.jpg,car|truck,car|traffic light|truck,0,0.975
COCO_val2014_000000388721.jpg,zebra,zebra,1,1.0
COCO_val2014_000000519758.jpg,clock,clock,1,1.0
COCO_val2014_000000485027.jpg,person|sports ball|tennis racket,person|sports ball|tennis racket,1,1.0
COCO_val2014_000000412304.jpg,horse|person|truck,horse|person,0,0.975
COCO_val2014_000000079396.jpg,person|toothbrush,person|toothbrush,1,1.0
COCO_val2014_000000131018.jpg,bottle|bowl|cup|person|scissors|sink|spoon,bowl|cup|knife|person|sink,0,0.9018987341772152
COCO_val2014_000000370116.jpg,backpack|suitcase,suitcase,0,0.975
COCO_val2014_000000572182.jpg,backpack|handbag|person|skateboard,handbag|person|skateboard,0,0.975
COCO_val2014_000000078188.jpg,bed|cat|laptop,bed|cat|laptop,1,1.0
COCO_val2014_000000467721.jpg,bus|car,bus|car,1,1.0
COCO_val2014_000000540834.jpg,person|surfboard,person|surfboard,1,1.0
COCO_val2014_000000311303.jpg,chair|cup|dining table|knife|person|sandwich,chair|cup|dining table|person|sandwich|spoon,0,0.9503164556962025
COCO_val2014_000000453138.jpg,bicycle,bicycle,1,1.0
COCO_val2014_000000495054.jpg,airplane|truck,airplane|truck,1,1.0
COCO_val2014_000000296393.jpg,car|person|umbrella,car|person|umbrella,1,1.0
COCO_val2014_000000166320.jpg,apple|orange,apple|orange,1,1.0
COCO_val2014_000000301910.jpg,cell phone|person,person|remote,0,0.9503164556962025
COCO_val2014_000000437269.jpg,person|skis,person|skis,1,1.0
COCO_val2014_000000008876.jpg,bottle|refrigerator,bottle,0,0.975
COCO_val2014_000000232692.jpg,person|surfboard,person,0,0.975
COCO_val2014_000000162363.jpg,person|skateboard,bicycle|car|person|skateboard,0,0.9503164556962025
COCO_val2014_000000382399.jpg,car|giraffe,giraffe,0,0.975
COCO_val2014_000000091909.jpg,car|traffic light|truck,car|traffic light,0,0.975
COCO_val2014_000000302094.jpg,apple|kite|person|vase,kite|person,0,0.9503164556962025
COCO_val2014_000000204256.jpg,book|cell phone|couch|handbag,book|cell phone|couch|handbag|laptop,0,0.975
COCO_val2014_000000533811.jpg,person|tie,person|tie,1,1.0
COCO_val2014_000000050322.jpg,zebra,zebra,1,1.0
COCO_val2014_000000138078.jpg,baseball glove|person,baseball glove|person,1,1.0
COCO_val2014_000000054340.jpg,bed|cat,bed|cat,1,1.0
COCO_val2014_000000106810.jpg,motorcycle|person|truck,motorcycle|person,0,0.975
COCO_val2014_000000299720.jpg,giraffe,giraffe,1,1.0
COCO_val2014_000000408805.jpg,microwave|oven|sink,bottle|microwave|oven|refrigerator|sink,0,0.9503164556962025
COCO_val2014_000000499646.jpg,bottle|chair|cup|dining table|person|wine glass,bottle|chair|cup|dining table|person|wine glass,1,1.0
COCO_val2014_000000307332.jpg,bench|dog|person,bench|dog|person,1,1.0
COCO_val2014_000000395714.jpg,hot dog,bowl|carrot|hot dog,0,0.9503164556962025
COCO_val2014_000000390759.jpg,cow,cow,1,1.0
COCO_val2014_000000242665.jpg,bed|remote,bed|remote,1,1.0
COCO_val2014_000000332159.jpg,cat|sink|toothbrush,bottle|cat|cup|sink|toothbrush,0,0.9503164556962025
COCO_val2014_000000569767.jpg,horse|person,horse|person,1,1.0
COCO_val2014_000000362229.jpg,book|bottle|couch,book|vase,0,0.9259493670886076
COCO_val2014_000000474384.jpg,sheep,sheep,1,1.0
COCO_val2014_000000246782.jpg,boat|person|sports ball,person|sports ball,0,0.975
COCO_val2014_000000237864.jpg,dog|elephant,elephant,0,0.975
COCO_val2014_000000468777.jpg,banana,banana,1,1.0
COCO_val2014_000000475182.jpg,baseball glove|person|sports ball,baseball glove|person,0,0.975
COCO_val2014_000000469810.jpg,book|toilet,book|toilet,1,1.0
COCO_val2014_000000311746.jpg,bird,bird,1,1.0
COCO_val2014_000000399400.jpg,airplane,airplane,1,1.0
COCO_val2014_000000064300.jpg,bird,bird,1,1.0
COCO_val2014_000000503232.jpg,car|parking meter,car|parking meter,1,1.0
COCO_val2014_000000103873.jpg,boat|clock|dog|person,backpack|boat|dog|person,0,0.9503164556962025
COCO_val2014_000000352011.jpg,bottle|cell phone|chair|person,bottle|cell phone|chair|mouse|person,0,0.975
COCO_val2014_000000133149.jpg,bird,bird|car,0,0.975
COCO_val2014_000000156445.jpg,airplane,airplane,1,1.0
COCO_val2014_000000197609.jpg,bottle|dining table|hot dog,bottle|hot dog,0,0.975
COCO_val2014_000000108681.jpg,bottle|cat|cup|laptop,book|cat|cup|laptop,0,0.9503164556962025
COCO_val2014_000000229184.jpg,handbag|person|umbrella,person|umbrella,0,0.975
COCO_val2014_000000032284.jpg,car|motorcycle|truck,car|motorcycle|truck,1,1.0
COCO_val2014_000000023623.jpg,sink,sink|toilet,0,0.975
COCO_val2014_000000203705.jpg,book|cup|laptop|mouse,book|cup|laptop,0,0.975
COCO_val2014_000000134386.jpg,bottle|cake|person|refrigerator,bottle|cake|person,0,0.975
COCO_val2014_000000122217.jpg,person|skateboard,person|skateboard,1,1.0
COCO_val2014_000000251181.jpg,car|fire hydrant,car|fire hydrant,1,1.0
COCO_val2014_000000113001.jpg,bus|cell phone|person|traffic light|train,bus|handbag|person|train,0,0.9259493670886076
COCO_val2014_000000507273.jpg,knife|person,person|toothbrush,0,0.9503164556962025
COCO_val2014_000000571091.jpg,suitcase,suitcase,1,1.0
COCO_val2014_000000322125.jpg,cup,bowl|cake|cup,0,0.9503164556962025
COCO_val2014_000000228635.jpg,clock|cup|donut|handbag|person,cup|donut|person,0,0.9503164556962025
COCO_val2014_000000284152.jpg,bench|boat|person,bench|boat|person,1,1.0
COCO_val2014_000000031176.jpg,cat,cat,1,1.0
COCO_val2014_000000270045.jpg,horse|person,horse|person,1,1.0
COCO_val2014_000000393674.jpg,baseball glove|person,baseball glove|person,1,1.0
COCO_val2014_000000429074.jpg,toilet,toilet,1,1.0
COCO_val2014_000000427401.jpg,handbag|person|traffic light|truck|umbrella,car|handbag|person|traffic light|umbrella,0,0.9503164556962025
COCO_val2014_000000087681.jpg,backpack|bench|person|skateboard,person|skateboard,0,0.9503164556962025
COCO_val2014_000000242465.jpg,stop sign,stop sign,1,1.0
COCO_val2014_000000361913.jpg,baseball bat|baseball glove|person|sports ball,baseball bat|baseball glove|person|sports ball,1,1.0
COCO_val2014_000000314649.jpg,boat|person,boat|train,0,0.9503164556962025
COCO_val2014_000000239980.jpg,traffic light,traffic light,1,1.0
COCO_val2014_000000358255.jpg,bed|book|teddy bear,bed|book|dog|teddy bear,0,0.975
COCO_val2014_000000557633.jpg,bird|handbag|person|umbrella,bird|handbag|person|umbrella,1,1.0
COCO_val2014_000000313593.jpg,bed|cat|laptop,cat|laptop,0,0.975
COCO_val2014_000000180983.jpg,person|skis|snowboard,person|snowboard,0,0.975
COCO_val2014_000000269678.jpg,bed,bed,1,1.0
COCO_val2014_000000403150.jpg,baseball bat|baseball glove|person|sports ball,baseball bat|baseball glove|person|sports ball,1,1.0
COCO_val2014_000000379716.jpg,bowl|broccoli|cake,apple|bowl|broccoli,0,0.9503164556962025
COCO_val2014_000000230150.jpg,bench|dog,dog,0,0.975
COCO_val2014_000000095561.jpg,airplane|truck,airplane|truck,1,1.0
COCO_val2014_000000155546.jpg,book|bowl|chair|couch|dining table|tv,book|chair|couch|dining table|tv,0,0.975
COCO_val2014_000000369037.jpg,bottle|elephant|handbag|person,bottle|elephant|person,0,0.975
COCO_val2014_000000089273.jpg,bottle|bowl|cake|cup|pizza|spoon,bowl|cup|pizza|spoon,0,0.9503164556962025
COCO_val2014_000000300368.jpg,cake|dining table|knife|person,cake|dining table|knife|person,1,1.0
COCO_val2014_000000487498.jpg,backpack|person|umbrella,backpack|handbag|person|umbrella,0,0.975
COCO_val2014_000000274219.jpg,person|tie,person|tie,1,1.0
COCO_val2014_000000236338.jpg,elephant|person|tie,elephant|person,0,0.975
COCO_val2014_000000006854.jpg,broccoli|sandwich,sandwich,0,0.975
COCO_val2014_000000213695.jpg,person|skateboard,person|skateboard,1,1.0
COCO_val2014_000000256250.jpg,bird|cow|giraffe,bird|giraffe,0,0.975
COCO_val2014_000000229216.jpg,cell phone|person,bench|cell phone|person,0,0.975
COCO_val2014_000000414324.jpg,sink,sink,1,1.0
COCO_val2014_000000478724.jpg,person|tie,person|tie,1,1.0
COCO_val2014_000000069356.jpg,apple|banana|car|person,apple|banana|car|orange|person,0,0.975
COCO_val2014_000000006818.jpg,toilet,cup|toilet,0,0.975
COCO_val2014_000000338560.jpg,car|fire hydrant|traffic light,car|fire hydrant|traffic light|truck,0,0.975
COCO_val2014_000000441432.jpg,banana|cup|umbrella,bottle|umbrella,0,0.9259493670886076
COCO_val2014_000000032964.jpg,bowl|fork|hot dog|spoon,bowl|hot dog,0,0.9503164556962025
COCO_val2014_000000268944.jpg,airplane,airplane,1,1.0
COCO_val2014_000000272970.jpg,teddy bear,bowl|teddy bear,0,0.975
COCO_val2014_000000540962.jpg,chair|couch|tv,chair|couch|tv,1,1.0
COCO_val2014_000000258036.jpg,bed|person,bed|person,1,1.0
COCO_val2014_000000334471.jpg,bench|car|potted plant,bench,0,0.9503164556962025
COCO_val2014_000000274803.jpg,teddy bear,teddy bear,1,1.0
COCO_val2014_000000337275.jpg,apple|cat|chair|person,cat|couch|person,0,0.9259493670886076
COCO_val2014_000000299776.jpg,refrigerator,oven|refrigerator|sink,0,0.9503164556962025
COCO_val2014_000000192651.jpg,book|chair|couch|laptop|potted plant|tv,book|chair|couch|potted plant|remote|tv,0,0.9503164556962025
COCO_val2014_000000367689.jpg,orange|potted plant,orange|potted plant,1,1.0
COCO_val2014_000000121849.jpg,person|toilet,person|toilet|toothbrush,0,0.975
COCO_val2014_000000458953.jpg,kite|person,kite|person,1,1.0
COCO_val2014_000000375812.jpg,baseball bat|car|person,baseball bat|car|person|sports ball,0,0.975
COCO_val2014_000000419401.jpg,bicycle|train,train,0,0.975
COCO_val2014_000000211326.jpg,book|bottle|cup|dining table|fork|knife|sandwich,bottle|cup|dining table|fork|knife|sandwich,0,0.975
COCO_val2014_000000194138.jpg,person|tennis racket,person|tennis racket,1,1.0
COCO_val2014_000000296907.jpg,cat|person,cat,0,0.975
COCO_val2014_000000336802.jpg,chair|dining table|person|tie,book|chair|person|tie,0,0.9503164556962025
COCO_val2014_000000441147.jpg,suitcase,handbag|suitcase,0,0.975
COCO_val2014_000000233651.jpg,donut|person,cell phone|person,0,0.9503164556962025
COCO_val2014_000000211260.jpg,bed|chair|keyboard|laptop|mouse|vase,bed|book|chair|keyboard|laptop|mouse,0,0.9503164556962025
COCO_val2014_000000499031.jpg,banana|person,banana|person,1,1.0
COCO_val2014_000000160913.jpg,couch|donut|person,couch|donut|person,1,1.0
COCO_val2014_000000499157.jpg,book|bottle|chair|cup|tv,book|chair|dining table|tv,0,0.9259493670886076
COCO_val2014_000000455772.jpg,car|frisbee|person,car|frisbee|person,1,1.0
COCO_val2014_000000145727.jpg,bench|person,bench|person,1,1.0
COCO_val2014_000000215608.jpg,chair|handbag|person|umbrella,handbag|person|umbrella,0,0.975
COCO_val2014_000000116061.jpg,bottle|bus|car|dog|handbag|motorcycle|person,bus|car|motorcycle|person,0,0.9259493670886076
COCO_val2014_000000173574.jpg,sheep,sheep,1,1.0
COCO_val2014_000000204051.jpg,backpack|bottle|cup|hot dog|person|refrigerator|sandwich,bottle|cup|hot dog|person,0,0.9259493670886076
COCO_val2014_000000004092.jpg,chair|person|remote,person|remote,0,0.975
COCO_val2014_000000354832.jpg,backpack|frisbee|person,frisbee|person,0,0.975
COCO_val2014_000000409475.jpg,person,person|skis,0,0.975
COCO_val2014_000000303814.jpg,frisbee|person,frisbee|person,1,1.0
COCO_val2014_000000301937.jpg,bicycle|bus|horse|person,bicycle|bus|horse|person,1,1.0
COCO_val2014_000000172595.jpg,backpack|book|bottle|cell phone|chair|handbag|keyboard|laptop|mouse|tv,book|bottle|chair|cup|keyboard|laptop|mouse|tv,0,0.9018987341772152
COCO_val2014_000000213586.jpg,person|tie,person|tie,1,1.0
COCO_val2014_000000348791.jpg,cell phone|cup|person,cup|person,0,0.975
COCO_val2014_000000280766.jpg,book|bottle|chair|couch|person|potted plant|remote|tv,book|couch|person|potted plant|remote|tv,0,0.9503164556962025
COCO_val2014_000000262030.jpg,handbag|sink|suitcase|toilet,sink|suitcase|tv,0,0.9259493670886076
COCO_val2014_000000243189.jpg,clock,clock,1,1.0
COCO_val2014_000000198563.jpg,cat|toilet,cat|toilet,1,1.0
COCO_val2014_000000053870.jpg,couch|person|pizza|potted plant|wine glass,couch|dining table|person|pizza|potted plant|wine glass,0,0.975
COCO_val2014_000000289444.jpg,person|sports ball,person|sports ball,1,1.0
COCO_val2014_000000524850.jpg,airplane|backpack|bus|handbag|person|suitcase|truck,airplane|backpack|bus|handbag|person|suitcase|truck,1,1.0
COCO_val2014_000000205258.jpg,person|tennis racket,person|tennis racket,1,1.0
COCO_val2014_000000157213.jpg,elephant,elephant,1,1.0
COCO_val2014_000000287387.jpg,chair|cup|dining table|person|teddy bear,cup|dining table|person|teddy bear,0,0.975
COCO_val2014_000000213403.jpg,person|sports ball|tennis racket,person|sports ball|tennis racket,1,1.0
COCO_val2014_000000018295.jpg,traffic light|train,train,0,0.975
COCO_val2014_000000105782.jpg,car|dog|kite,car|kite|person|truck,0,0.9259493670886076
COCO_val2014_000000479613.jpg,bottle|chair|clock|cup|dining table|donut|person|wine glass,bottle|chair|cup|dining table|person|sandwich|spoon|wine glass,0,0.9018987341772152
COCO_val2014_000000290570.jpg,bench|sheep,sheep,0,0.975
COCO_val2014_000000190898.jpg,clock,chair|clock|dining table,0,0.9503164556962025
COCO_val2014_000000231758.jpg,cow,cow,1,1.0
COCO_val2014_000000343629.jpg,cow,cow,1,1.0
COCO_val2014_000000193599.jpg,teddy bear|toilet,teddy bear|toilet,1,1.0
COCO_val2014_000000330920.jpg,person|surfboard,person|surfboard,1,1.0
COCO_val2014_000000498610.jpg,giraffe,giraffe,1,1.0
COCO_val2014_000000050485.jpg,car|fire hydrant|stop sign,car|fire hydrant|stop sign,1,1.0
COCO_val2014_000000507766.jpg,bird,bird,1,1.0
COCO_val2014_000000131063.jpg,bottle|bowl|sink|toothbrush,bottle|cup|sink|toothbrush,0,0.9503164556962025
COCO_val2014_000000112770.jpg,bench|cat,cat,0,0.975
COCO_val2014_000000352533.jpg,broccoli|spoon,broccoli|oven|spoon,0,0.975
COCO_val2014_000000458401.jpg,cow|dog,cow,0,0.975
COCO_val2014_000000065981.jpg,train,train,1,1.0
COCO_val2014_000000184771.jpg,dog,car|dog,0,0.975
COCO_val2014_000000143103.jpg,person|skis,person|skis,1,1.0
COCO_val2014_000000138713.jpg,frisbee|person,frisbee|person,1,1.0
COCO_val2014_000000072770.jpg,frisbee|person,cell phone|frisbee|person,0,0.975
COCO_val2014_000000217440.jpg,bench|person|tie,person|tie,0,0.975
COCO_val2014_000000183676.jpg,bicycle|person|surfboard,bicycle|person|surfboard,1,1.0
COCO_val2014_000000412899.jpg,elephant|person|truck,elephant|person,0,0.975
COCO_val2014_000000439410.jpg,clock|person|sports ball|tennis racket,clock|person|sports ball|tennis racket,1,1.0
COCO_val2014_000000293378.jpg,elephant,elephant,1,1.0
COCO_val2014_000000478136.jpg,cake|dining table|donut,donut,0,0.9503164556962025
COCO_val2014_000000033561.jpg,cow,cow,1,1.0
COCO_val2014_000000319487.jpg,motorcycle|person,motorcycle,0,0.975
COCO_val2014_000000479466.jpg,chair|person|sports ball|tennis racket,chair|person|sports ball|tennis racket,1,1.0
COCO_val2014_000000013175.jpg,person|skateboard,person|skateboard,1,1.0
COCO_val2014_000000561403.jpg,cell phone|chair|cup|keyboard|laptop|tv,cell phone|chair|cup|keyboard|laptop|mouse|tv,0,0.975
COCO_val2014_000000337666.jpg,train,train,1,1.0
COCO_val2014_000000434494.jpg,person|truck,person|truck,1,1.0
COCO_val2014_000000364699.jpg,vase,vase,1,1.0
COCO_val2014_000000223832.jpg,banana|cup,banana,0,0.975
COCO_val2014_000000576820.jpg,handbag|person|suitcase,handbag|person|suitcase,1,1.0
COCO_val2014_000000042091.jpg,backpack|banana|person,banana|person,0,0.975
COCO_val2014_000000357279.jpg,person|snowboard,person|snowboard,1,1.0
COCO_val2014_000000205451.jpg,elephant|person,elephant|person,1,1.0
COCO_val2014_000000350851.jpg,bottle|cat|dog|refrigerator,bottle|cat|refrigerator,0,0.975
COCO_val2014_000000340247.jpg,person|surfboard,person|surfboard,1,1.0
COCO_val2014_000000566027.jpg,dog|fire hydrant,dog|fire hydrant,1,1.0
COCO_val2014_000000063488.jpg,baseball bat|baseball glove|car|person,baseball bat|car|person,0,0.975
COCO_val2014_000000350309.jpg,bus|person,bus|person,1,1.0
COCO_val2014_000000465675.jpg,boat|truck,boat|person,0,0.9503164556962025
COCO_val2014_000000352491.jpg,person|train,person|train,1,1.0
COCO_val2014_000000319369.jpg,car|chair|person|traffic light|umbrella,car|person|umbrella,0,0.9503164556962025
COCO_val2014_000000581731.jpg,fire hydrant,fire hydrant,1,1.0
COCO_val2014_000000466332.jpg,bench|potted plant,bench|chair|potted plant,0,0.975
COCO_val2014_000000057508.jpg,bed|book|person|suitcase,book|person|suitcase,0,0.975
COCO_val2014_000000253216.jpg,bowl|dining table,bowl|cat,0,0.9503164556962025
COCO_val2014_000000281687.jpg,car|cell phone|handbag|person,cell phone|handbag|person,0,0.975
COCO_val2014_000000282365.jpg,elephant,elephant,1,1.0
COCO_val2014_000000325688.jpg,bird,bird,1,1.0
COCO_val2014_000000514979.jpg,elephant,elephant,1,1.0
COCO_val2014_000000251508.jpg,banana|person,banana|person,1,1.0
COCO_val2014_000000060363.jpg,bird|clock,clock,0,0.975
COCO_val2014_000000012010.jpg,pizza,pizza,1,1.0
COCO_val2014_000000425906.jpg,person|snowboard,person|snowboard,1,1.0
COCO_val2014_000000484474.jpg,clock,clock,1,1.0
COCO_val2014_000000447548.jpg,keyboard|mouse,keyboard|mouse,1,1.0
COCO_val2014_000000011169.jpg,cow|dog,cow,0,0.975
COCO_val2014_000000042875.jpg,cow,cow,1,1.0
COCO_val2014_000000281019.jpg,cup|sink|toilet,bottle|sink|toilet,0,0.9503164556962025
COCO_val2014_000000431901.jpg,bird|zebra,bird|zebra,1,1.0
COCO_val2014_000000346965.jpg,dog|handbag|person,dog|person,0,0.975
COCO_val2014_000000455401.jpg,person|suitcase|tie,handbag|person|suitcase,0,0.9503164556962025
COCO_val2014_000000094038.jpg,bed|dog,bed|couch|dog,0,0.975
COCO_val2014_000000295231.jpg,sheep,sheep,1,1.0
COCO_val2014_000000036450.jpg,chair|person|potted plant|teddy bear,chair|person|potted plant|teddy bear|tv,0,0.975
COCO_val2014_000000548882.jpg,bottle|cup|fork|knife|person|sandwich|vase,bottle|cup|dining table|fork|knife|person|sandwich|spoon,0,0.9259493670886076
COCO_val2014_000000542350.jpg,elephant,elephant,1,1.0
COCO_val2014_000000003217.jpg,bench,bench,1,1.0
COCO_val2014_000000438985.jpg,cat|suitcase,cat|suitcase,1,1.0
COCO_val2014_000000371549.jpg,person|scissors,person|scissors,1,1.0
COCO_val2014_000000406873.jpg,backpack|elephant|person,elephant|person,0,0.975
COCO_val2014_000000574706.jpg,car|cat,car|cat,1,1.0
COCO_val2014_000000176696.jpg,chair|cup|dining table|donut|potted plant|wine glass,chair|cup|dining table|donut|knife|potted plant|wine glass,0,0.975
COCO_val2014_000000357819.jpg,airplane|chair|person|truck,airplane|person|truck,0,0.975
COCO_val2014_000000274612.jpg,bicycle|person|umbrella,bicycle|person|umbrella,1,1.0
COCO_val2014_000000506872.jpg,car|cell phone|handbag|person|teddy bear,car|cell phone|handbag|person|teddy bear,1,1.0
COCO_val2014_000000446917.jpg,banana|bicycle|person,banana,0,0.9503164556962025
COCO_val2014_000000039844.jpg,couch|person|remote|tv,couch|person|remote,0,0.975
COCO_val2014_000000041279.jpg,chair|cup|dining table|person|pizza,chair|cup|dining table|person|pizza,1,1.0
COCO_val2014_000000105053.jpg,person,person|snowboard,0,0.975
COCO_val2014_000000078703.jpg,horse|knife|person,person,0,0.9503164556962025
COCO_val2014_000000478522.jpg,person|surfboard,person|surfboard,1,1.0
COCO_val2014_000000243950.jpg,backpack|chair|handbag|person|tennis racket,chair|person|tennis racket,0,0.9503164556962025
COCO_val2014_000000059598.jpg,banana|cake|cell phone|chair|keyboard|laptop|mouse|person,banana|cell phone|chair|dining table|laptop|person,0,0.9018987341772152
COCO_val2014_000000000428.jpg,cake|person|tie,cake|person,0,0.975
COCO_val2014_000000037777.jpg,banana|chair|dining table|orange|oven|potted plant|refrigerator|sink,bowl|chair|dining table|microwave|orange|oven|potted plant|refrigerator|sink|vase,0,0.9018987341772152
COCO_val2014_000000455325.jpg,bench|book,bench,0,0.975
COCO_val2014_000000126272.jpg,suitcase,suitcase,1,1.0
COCO_val2014_000000578788.jpg,car|person|skateboard|truck,person|skateboard,0,0.9503164556962025
COCO_val2014_000000047775.jpg,bottle|sink|toothbrush,bottle|sink,0,0.975
COCO_val2014_000000188862.jpg,backpack|chair|person|sports ball|umbrella,chair|person|sports ball|umbrella,0,0.975
COCO_val2014_000000166244.jpg,book|bottle|cup|keyboard|laptop|mouse|tv,bottle|keyboard|laptop|mouse|tv,0,0.9503164556962025
COCO_val2014_000000429633.jpg,motorcycle|person,bicycle|motorcycle|person,0,0.975
COCO_val2014_000000135972.jpg,toilet,toilet,1,1.0
COCO_val2014_000000270706.jpg,chair|dining table|person|sports ball|tv,person|remote|tv,0,0.9018987341772152
COCO_val2014_000000117093.jpg,backpack|cup|motorcycle,backpack|motorcycle|person,0,0.9503164556962025
COCO_val2014_000000128059.jpg,cup|dining table|fork,cup|dining table|fork|pizza,0,0.975
COCO_val2014_000000563849.jpg,frisbee|person,frisbee|person,1,1.0
