filename,labels_gt,labels,pass,score
COCO_val2014_000000553852.jpg,bicycle|person|skateboard,bench|bicycle|motorcycle|person|skateboard,0,0.9503164556962025
COCO_val2014_000000518574.jpg,bus|car|person|traffic light,bus|car|fire hydrant|person|traffic light|truck,0,0.9503164556962025
COCO_val2014_000000161465.jpg,person|surfboard,person|surfboard,1,1.0
COCO_val2014_000000581632.jpg,bottle|clock|person,book|bottle|bowl|clock|cup|microwave|person|wine glass,0,0.8781645569620253
COCO_val2014_000000375376.jpg,zebra,zebra,1,1.0
COCO_val2014_000000062726.jpg,bus|handbag|person,backpack|bench|bus|car|handbag|person|suitcase|traffic light,0,0.8781645569620253
COCO_val2014_000000115930.jpg,bottle|bowl|chair|dining table|person|wine glass,bottle|bowl|chair|cup|dining table|donut|handbag|laptop|oven|person|pizza|sink|tie|tv|wine glass,0,0.7863924050632911
COCO_val2014_000000010092.jpg,bed|bird|chair|dining table,backpack|bed|bottle|chair|dining table,0,0.9259493670886076
COCO_val2014_000000129065.jpg,bicycle|bus|handbag|person|traffic light,backpack|bicycle|bus|car|clock|handbag|person|traffic light,0,0.9259493670886076
COCO_val2014_000000180101.jpg,cake|chair|dining table|fork|person|pizza,book|cake|chair|cup|dining table|fork|knife|person,0,0.9018987341772152
COCO_val2014_000000252177.jpg,bench|chair|clock,chair|clock,0,0.975
COCO_val2014_000000190783.jpg,teddy bear,teddy bear,1,1.0
COCO_val2014_000000024629.jpg,car|fire hydrant|stop sign,car|fire hydrant|person|potted plant|stop sign|truck,0,0.9259493670886076
COCO_val2014_000000444982.jpg,zebra,bird|zebra,0,0.975
COCO_val2014_000000057433.jpg,person|umbrella,backpack|cell phone|handbag|person|umbrella,0,0.9259493670886076
COCO_val2014_000000022271.jpg,person|traffic light,backpack|car|fire hydrant|handbag|parking meter|person|suitcase|traffic light,0,0.854746835443038
COCO_val2014_000000095620.jpg,cake|fork,cake|fork|knife,0,0.975
COCO_val2014_000000054654.jpg,oven|person,bottle|bowl|cake|cup|fork|knife|microwave|oven|person|pizza|refrigerator|sandwich|scissors|spoon,0,0.720886075949367
COCO_val2014_000000406152.jpg,handbag|person|umbrella,bus|car|handbag|person|potted plant|traffic light|truck|umbrella,0,0.8781645569620253
COCO_val2014_000000459303.jpg,backpack|clock|person|train,backpack|handbag|person|suitcase|traffic light|train,0,0.9018987341772152
COCO_val2014_000000528488.jpg,dog|frisbee,dog|frisbee,1,1.0
COCO_val2014_000000103030.jpg,bench|dining table|donut|person,bench|bicycle|bottle|bowl|chair|cup|dining table|donut|hot dog|person|pizza|sandwich|umbrella,0,0.7863924050632911
COCO_val2014_000000213739.jpg,sheep,sheep,1,1.0
COCO_val2014_000000264568.jpg,bowl|knife|oven|person|pizza|sink,bottle|bowl|carrot|cup|fork|knife|microwave|oven|person|pizza|potted plant|refrigerator|scissors|sink|spoon|toaster|vase,0,0.7424050632911392
COCO_val2014_000000333440.jpg,backpack|bench|chair|person|potted plant|sports ball|tennis racket,backpack|bench|bottle|chair|handbag|person|potted plant|sports ball|suitcase|tennis racket,0,0.9259493670886076
COCO_val2014_000000472146.jpg,dining table|donut,cake|dining table|donut|knife,0,0.9503164556962025
COCO_val2014_000000434976.jpg,couch|person|remote|tv,bed|book|couch|person|remote|teddy bear|tv|vase,0,0.9018987341772152
COCO_val2014_000000573214.jpg,backpack|car|motorcycle|person,backpack|car|clock|motorcycle|person|truck,0,0.9503164556962025
COCO_val2014_000000432534.jpg,potted plant|vase,dining table|potted plant|vase,0,0.975
COCO_val2014_000000368949.jpg,bench|cell phone|dog|person,bench|dog|person|potted plant,0,0.9503164556962025
COCO_val2014_000000347172.jpg,car|parking meter|person|stop sign,bench|car|handbag|person|stop sign|truck,0,0.9018987341772152
COCO_val2014_000000003716.jpg,bed|book|couch|laptop|oven|person|remote,apple|bed|book|bottle|cell phone|couch|cup|laptop|microwave|person|refrigerator|remote|vase,0,0.8088607594936709
COCO_val2014_000000323399.jpg,cup|dining table|pizza,cup|dining table|pizza,1,1.0
COCO_val2014_000000281976.jpg,bottle|hot dog|person|refrigerator,bottle|bowl|cake|cup|dining table|donut|hot dog|microwave|person|refrigerator|sandwich|toaster,0,0.8088607594936709
COCO_val2014_000000031749.jpg,clock,book|clock,0,0.975
COCO_val2014_000000209773.jpg,person|umbrella,person|umbrella,1,1.0
COCO_val2014_000000013965.jpg,bus|car|train,bus|car|person|train,0,0.975
COCO_val2014_000000295599.jpg,bottle|chair|dining table|person|potted plant|vase,book|bottle|bowl|cell phone|chair|couch|cup|dining table|handbag|person|potted plant|vase,0,0.854746835443038
COCO_val2014_000000526459.jpg,bus,bench|bus|car|truck,0,0.9259493670886076
COCO_val2014_000000082696.jpg,bird|chair|cup|dining table|person,bird|bowl|broccoli|chair|cup|dining table|fork|person|pizza,0,0.9018987341772152
COCO_val2014_000000212525.jpg,couch|cup|hair dryer|sink|tv,bottle|chair|couch|cup|hair dryer|person|sink|toilet|tv,0,0.9018987341772152
COCO_val2014_000000260020.jpg,stop sign,stop sign,1,1.0
COCO_val2014_000000464751.jpg,person|toothbrush,person|sink|toothbrush,0,0.975
COCO_val2014_000000433204.jpg,car|motorcycle|person,bench|car|motorcycle|person|stop sign|truck,0,0.9259493670886076
COCO_val2014_000000040621.jpg,giraffe,giraffe,1,1.0
COCO_val2014_000000433845.jpg,person|surfboard,person|surfboard,1,1.0
COCO_val2014_000000131516.jpg,teddy bear,teddy bear,1,1.0
COCO_val2014_000000172648.jpg,car|person|truck,car|person|stop sign|traffic light|truck,0,0.9503164556962025
COCO_val2014_000000435751.jpg,bench|boat,bench|boat,1,1.0
COCO_val2014_000000118447.jpg,person|tennis racket,backpack|person|sports ball|tennis racket,0,0.9503164556962025
COCO_val2014_000000537721.jpg,book|cell phone,book|cell phone|person,0,0.975
COCO_val2014_000000459721.jpg,cake|knife|person|tie|wine glass,cake|cup|dining table|fork|knife|person|tie|wine glass,0,0.9259493670886076
COCO_val2014_000000169584.jpg,person|vase,person|vase,1,1.0
COCO_val2014_000000024996.jpg,sink|toilet,sink|toilet,1,1.0
COCO_val2014_000000136740.jpg,cow,cow,1,1.0
COCO_val2014_000000475928.jpg,dog,bowl|dog|teddy bear,0,0.9503164556962025
COCO_val2014_000000291144.jpg,car|parking meter,car|parking meter,1,1.0
COCO_val2014_000000499810.jpg,backpack|person|suitcase,backpack|bench|cell phone|handbag|person|suitcase|train,0,0.9018987341772152
COCO_val2014_000000530836.jpg,apple|banana|bottle|bowl|cup|dining table|oven|refrigerator|sink|vase,apple|banana|book|bottle|bowl|chair|cup|dining table|knife|microwave|orange|oven|potted plant|refrigerator|sink|spoon|toaster|vase,0,0.8088607594936709
COCO_val2014_000000252986.jpg,bench,bench,1,1.0
COCO_val2014_000000474953.jpg,baseball bat|baseball glove|car|person|sports ball,baseball bat|baseball glove|bench|car|person|sports ball,0,0.975
COCO_val2014_000000452113.jpg,bottle|cake|fork|person|refrigerator|spoon,bottle|cake|dining table|knife|person|tv,0,0.854746835443038
COCO_val2014_000000460333.jpg,bed|chair|person,bed|book|bowl|cat|chair|couch|cup|dog|person|teddy bear|vase,0,0.8088607594936709
COCO_val2014_000000298924.jpg,bottle|bowl|spoon,bottle|bowl|broccoli|carrot|cup|dining table|spoon,0,0.9018987341772152
COCO_val2014_000000318464.jpg,bench|bicycle|potted plant,bench|bicycle|potted plant,1,1.0
COCO_val2014_000000472803.jpg,cup|donut|knife,book|cup|dining table|donut|keyboard|knife|mouse|remote,0,0.8781645569620253
COCO_val2014_000000477974.jpg,handbag|person|stop sign,car|handbag|person|stop sign,0,0.975
COCO_val2014_000000405529.jpg,frisbee|person,car|frisbee|person|sports ball,0,0.9503164556962025
COCO_val2014_000000301011.jpg,backpack|person|sports ball|tennis racket,backpack|bench|bottle|cell phone|chair|handbag|person|sports ball|tennis racket,0,0.8781645569620253
COCO_val2014_000000333826.jpg,fire hydrant,fire hydrant,1,1.0
COCO_val2014_000000295359.jpg,bench|bird,bench|bird,1,1.0
COCO_val2014_000000305833.jpg,clock|couch|potted plant|tv|vase,book|bowl|chair|clock|couch|dining table|potted plant|remote|tv|vase,0,0.8781645569620253
COCO_val2014_000000359959.jpg,toilet,toilet,1,1.0
COCO_val2014_000000300039.jpg,bottle|cell phone|cup|dining table|person,book|bottle|cell phone|cup|dining table|person,0,0.975
COCO_val2014_000000237316.jpg,sink|toilet,cup|sink|toilet,0,0.975
COCO_val2014_000000001149.jpg,cell phone|person|tie,airplane|cell phone|dining table|person|tie,0,0.9503164556962025
COCO_val2014_000000197796.jpg,bottle|sink,bottle|cup|hair dryer|sink|toilet|toothbrush,0,0.9018987341772152
COCO_val2014_000000373007.jpg,person|skateboard,person|skateboard,1,1.0
COCO_val2014_000000147418.jpg,airplane|bus,airplane|person,0,0.9503164556962025
COCO_val2014_000000360097.jpg,person|suitcase,backpack|handbag|suitcase|truck,0,0.9018987341772152
COCO_val2014_000000457691.jpg,backpack|car|clock|person|traffic light,bench|bus|car|clock|person,0,0.9018987341772152
COCO_val2014_000000133611.jpg,boat|person,bench|bicycle|bird|boat|chair|dog|person,0,0.8781645569620253
COCO_val2014_000000455044.jpg,bench,bench|dining table,0,0.975
COCO_val2014_000000087204.jpg,cake|dining table,cake|dining table|sheep|teddy bear|train,0,0.9259493670886076
COCO_val2014_000000133995.jpg,traffic light,traffic light,1,1.0
COCO_val2014_000000042408.jpg,backpack|bus|car|person|truck,backpack|bicycle|bus|car|clock|handbag|person|traffic light|truck|umbrella,0,0.8781645569620253
COCO_val2014_000000011276.jpg,bowl|oven|person|spoon,bowl|dining table|oven|person|spoon,0,0.975
COCO_val2014_000000186556.jpg,giraffe,giraffe,1,1.0
COCO_val2014_000000312416.jpg,baseball bat|baseball glove|person,baseball bat|baseball glove|person|sports ball,0,0.975
COCO_val2014_000000090367.jpg,dog,dog,1,1.0
COCO_val2014_000000398158.jpg,couch|person|tv,book|cell phone|chair|couch|cup|dining table|keyboard|laptop|person|remote|tv,0,0.8088607594936709
COCO_val2014_000000135914.jpg,keyboard|mouse|teddy bear|tv,book|keyboard|mouse|remote|teddy bear|tv,0,0.9503164556962025
COCO_val2014_000000239444.jpg,chair|dining table|microwave|oven|person|pizza,bottle|bowl|broccoli|chair|cup|dining table|knife|microwave|oven|person|pizza|refrigerator|sink,0,0.8316455696202532
COCO_val2014_000000272953.jpg,horse,horse,1,1.0
COCO_val2014_000000040259.jpg,clock|person,bench|car|clock|person|traffic light,0,0.9259493670886076
COCO_val2014_000000073491.jpg,backpack|baseball bat|chair|person|sports ball,baseball bat|baseball glove|bench|chair|person|sports ball,0,0.9259493670886076
COCO_val2014_000000029306.jpg,dog,dog,1,1.0
COCO_val2014_000000135266.jpg,boat|bottle|cup|hot dog|person|sandwich,boat|bottle|cup|dining table|donut|handbag|hot dog|person|sandwich|umbrella|wine glass,0,0.8781645569620253
COCO_val2014_000000045136.jpg,chair|person|tennis racket,backpack|bench|chair|handbag|person|sports ball|tennis racket|tie|umbrella,0,0.854746835443038
COCO_val2014_000000415135.jpg,person|skis,backpack|person|skis|snowboard,0,0.9503164556962025
COCO_val2014_000000208867.jpg,boat|person,bench|bird|boat|chair|person|potted plant|umbrella,0,0.8781645569620253
COCO_val2014_000000050177.jpg,person|skis,person|skis,1,1.0
COCO_val2014_000000400922.jpg,airplane|clock,airplane|clock|stop sign,0,0.975
COCO_val2014_000000056701.jpg,book|cell phone|couch|dog|person|potted plant,bird|book|couch|dog|person|remote|tv,0,0.8781645569620253
COCO_val2014_000000106046.jpg,cake|chair|dining table|fork|handbag|person|spoon,bowl|cake|chair|dining table|fork|handbag|knife|person|spoon,0,0.9503164556962025
COCO_val2014_000000367771.jpg,dining table|donut,cake|dining table|donut,0,0.975
COCO_val2014_000000271588.jpg,dog|suitcase,bed|dog|suitcase,0,0.975
COCO_val2014_000000414736.jpg,banana|person,banana|person,1,1.0
COCO_val2014_000000409850.jpg,cow,cow|person,0,0.975
COCO_val2014_000000555396.jpg,person|tie,person|tie,1,1.0
COCO_val2014_000000009668.jpg,bird|microwave|refrigerator|sink,microwave|oven|refrigerator|sink,0,0.9503164556962025
COCO_val2014_000000425620.jpg,bed|person|teddy bear,bed|book|cat|cell phone|dog|person|teddy bear,0,0.9018987341772152
COCO_val2014_000000056267.jpg,person|sheep,handbag|person|sheep,0,0.975
COCO_val2014_000000087364.jpg,person|surfboard,person|surfboard,1,1.0
COCO_val2014_000000026209.jpg,car|motorcycle|person|truck,car|motorcycle|person|suitcase|truck,0,0.975
COCO_val2014_000000056633.jpg,bowl|cup|dining table|pizza,bottle|bowl|cup|dining table|fork|knife|pizza|spoon,0,0.9018987341772152
COCO_val2014_000000342762.jpg,baseball bat|baseball glove|person,baseball bat|baseball glove|bench|person|sports ball,0,0.9503164556962025
COCO_val2014_000000564332.jpg,oven|person,cake|donut|oven|person|pizza,0,0.9259493670886076
COCO_val2014_000000448076.jpg,chair|handbag|person|potted plant|remote|tv,backpack|cell phone|handbag|person|potted plant|remote|suitcase|tie|tv,0,0.8781645569620253
COCO_val2014_000000243260.jpg,cell phone|chair|couch|dining table|person,backpack|bench|book|bottle|cell phone|chair|couch|cup|dining table|handbag|person|potted plant|tv,0,0.8088607594936709
COCO_val2014_000000363344.jpg,bird,bird,1,1.0
COCO_val2014_000000568325.jpg,person|remote,book|bottle|chair|couch|cup|dining table|handbag|person|potted plant|remote|teddy bear|vase|wine glass,0,0.7424050632911392
COCO_val2014_000000455275.jpg,couch|potted plant|vase,chair|couch|cup|dining table|potted plant|vase,0,0.9259493670886076
COCO_val2014_000000340004.jpg,cat|motorcycle,bicycle|cat|motorcycle,0,0.975
COCO_val2014_000000141002.jpg,person|tennis racket,person|sports ball|tennis racket,0,0.975
COCO_val2014_000000379533.jpg,elephant|zebra,elephant|zebra,1,1.0
COCO_val2014_000000077548.jpg,elephant,backpack|elephant|handbag|person,0,0.9259493670886076
COCO_val2014_000000215744.jpg,bed|dog|sports ball|teddy bear,bed|dog|sports ball|teddy bear,1,1.0
COCO_val2014_000000192730.jpg,cow,car|cow,0,0.975
COCO_val2014_000000155355.jpg,bowl|zebra,bird|bowl|person|zebra,0,0.9503164556962025
COCO_val2014_000000035682.jpg,cake|chair|cup|dining table|donut|handbag|person,bowl|cake|cell phone|chair|cup|dining table|donut|fork|handbag|microwave|person|spoon|tv,0,0.854746835443038
COCO_val2014_000000363654.jpg,bus|fire hydrant,bus|car|fire hydrant|truck,0,0.9503164556962025
COCO_val2014_000000343963.jpg,car|chair|person|umbrella,bench|car|chair|handbag|person|stop sign|traffic light|train|umbrella,0,0.8781645569620253
COCO_val2014_000000539565.jpg,person|skateboard,backpack|bench|bird|cell phone|handbag|person|skateboard,0,0.8781645569620253
COCO_val2014_000000154053.jpg,dog|person,dog|person|umbrella,0,0.975
COCO_val2014_000000355297.jpg,person|surfboard,person|surfboard,1,1.0
COCO_val2014_000000044022.jpg,bed|cat,bed|cat|clock|couch|tv,0,0.9259493670886076
COCO_val2014_000000314430.jpg,backpack|fire hydrant|person,backpack|car|cell phone|fire hydrant|handbag|person|traffic light,0,0.9018987341772152
COCO_val2014_000000078194.jpg,couch|person|toothbrush,bed|couch|person|toothbrush,0,0.975
COCO_val2014_000000093419.jpg,bear,bear,1,1.0
COCO_val2014_000000514860.jpg,cell phone|dining table|knife|person|wine glass,bowl|broccoli|cell phone|chair|cup|dining table|fork|knife|person|pizza|spoon|wine glass,0,0.8316455696202532
COCO_val2014_000000157261.jpg,potted plant|train,car|person|potted plant|train,0,0.9503164556962025
COCO_val2014_000000225108.jpg,kite|person,kite|person,1,1.0
COCO_val2014_000000065465.jpg,elephant,elephant,1,1.0
COCO_val2014_000000195306.jpg,sink|toilet,book|bottle|chair|cup|sink|toilet|toothbrush|vase,0,0.854746835443038
COCO_val2014_000000112232.jpg,train,traffic light|train,0,0.975
COCO_val2014_000000324155.jpg,person|skateboard,backpack|bench|bicycle|car|handbag|person|skateboard|traffic light,0,0.854746835443038
COCO_val2014_000000337233.jpg,baseball glove|car|handbag|person,baseball bat|baseball glove|bench|bicycle|car|handbag|person|sports ball|truck,0,0.8781645569620253
COCO_val2014_000000126540.jpg,cat,car|cat,0,0.975
COCO_val2014_000000489616.jpg,cow,bird|cow,0,0.975
COCO_val2014_000000356337.jpg,bottle|cake|cup|dining table|knife|person,bottle|bowl|cake|chair|cup|dining table|fork|knife|person|spoon|wine glass,0,0.8781645569620253
COCO_val2014_000000080185.jpg,bench|bicycle|book|car|chair|handbag|motorcycle|person,backpack|bench|bicycle|book|car|cell phone|chair|dog|handbag|motorcycle|person,0,0.9259493670886076
COCO_val2014_000000497661.jpg,banana|orange,banana|dining table|orange,0,0.975
COCO_val2014_000000189213.jpg,chair|refrigerator,bed|chair|cup|dining table|refrigerator,0,0.9259493670886076
COCO_val2014_000000017366.jpg,cell phone|dining table,banana|cell phone|dining table|sandwich,0,0.9503164556962025
COCO_val2014_000000053345.jpg,elephant,elephant|person,0,0.975
COCO_val2014_000000067075.jpg,broccoli,broccoli,1,1.0
COCO_val2014_000000577522.jpg,bird|laptop,bird|keyboard|laptop|person|scissors,0,0.9259493670886076
COCO_val2014_000000180188.jpg,train,train,1,1.0
COCO_val2014_000000419119.jpg,book|cell phone|person|remote,book|bowl|cell phone|cup|dining table|person|remote|wine glass,0,0.9018987341772152
COCO_val2014_000000103491.jpg,person|skis,person|skis,1,1.0
COCO_val2014_000000238291.jpg,cat|potted plant,bench|cat|chair|potted plant,0,0.9503164556962025
COCO_val2014_000000323752.jpg,person|tennis racket,person|sports ball|tennis racket,0,0.975
COCO_val2014_000000365305.jpg,dining table|pizza,dining table|knife|pizza,0,0.975
COCO_val2014_000000085097.jpg,person|train,bench|person|train,0,0.975
COCO_val2014_000000026348.jpg,bottle|dining table|microwave|oven|refrigerator,book|bottle|bowl|cup|dining table|dog|knife|microwave|oven|person|refrigerator|sink|toaster,0,0.8088607594936709
COCO_val2014_000000339759.jpg,apple|bird,apple|bird|fire hydrant,0,0.975
COCO_val2014_000000175494.jpg,bed|dog,bed|book|clock|dog|microwave|remote|teddy bear,0,0.8781645569620253
COCO_val2014_000000229599.jpg,bowl|orange,bowl|dining table|orange,0,0.975
COCO_val2014_000000015839.jpg,bottle|refrigerator,bottle|bowl|cup|microwave|oven|refrigerator|teddy bear,0,0.8781645569620253
COCO_val2014_000000050679.jpg,car|orange,car|orange|truck,0,0.975
COCO_val2014_000000035899.jpg,bear,,0,0.975
COCO_val2014_000000073039.jpg,car|handbag|horse,backpack|car|cell phone|handbag|horse|person|suitcase|umbrella,0,0.8781645569620253
COCO_val2014_000000179397.jpg,train,car|traffic light|train,0,0.9503164556962025
COCO_val2014_000000437393.jpg,horse,horse,1,1.0
COCO_val2014_000000110265.jpg,bottle|chair|couch|person|remote,bottle|chair|couch|person|remote,1,1.0
COCO_val2014_000000242073.jpg,toilet,bowl|toilet|vase,0,0.9503164556962025
COCO_val2014_000000289659.jpg,giraffe,giraffe,1,1.0
COCO_val2014_000000193494.jpg,bed,bed,1,1.0
COCO_val2014_000000462802.jpg,potted plant|vase,potted plant|vase,1,1.0
COCO_val2014_000000382699.jpg,traffic light,car|traffic light,0,0.975
COCO_val2014_000000435309.jpg,cell phone|person,cell phone|couch|person,0,0.975
COCO_val2014_000000261679.jpg,oven|sink,cup|microwave|oven|refrigerator|sink,0,0.9259493670886076
COCO_val2014_000000568131.jpg,elephant,elephant,1,1.0
COCO_val2014_000000259049.jpg,bicycle|bus|car,backpack|bench|bicycle|bus|car|handbag|person|stop sign|traffic light|truck|umbrella,0,0.8088607594936709
COCO_val2014_000000447758.jpg,clock|traffic light,bus|car|clock|traffic light|truck,0,0.9259493670886076
COCO_val2014_000000065430.jpg,dog|frisbee,dog|frisbee,1,1.0
COCO_val2014_000000076529.jpg,banana|cup,banana|bowl|cup|dining table|spoon,0,0.9259493670886076
COCO_val2014_000000304484.jpg,chair|clock|dining table,book|bowl|chair|clock|cup|dining table|spoon,0,0.9018987341772152
COCO_val2014_000000000636.jpg,toilet,sink|toilet,0,0.975
COCO_val2014_000000160740.jpg,car|handbag|person|traffic light|truck,backpack|bench|bus|car|fire hydrant|handbag|person|suitcase|traffic light|truck,0,0.8781645569620253
COCO_val2014_000000062808.jpg,bottle|cell phone|chair|dining table|knife|person|pizza,bottle|bowl|cell phone|chair|cup|dining table|fork|knife|person|pizza,0,0.9259493670886076
COCO_val2014_000000213599.jpg,bottle|cake|chair|dining table|person,bottle|cake|chair|cup|dining table|fork|handbag|knife|person,0,0.9018987341772152
COCO_val2014_000000293570.jpg,person|surfboard,person|surfboard,1,1.0
COCO_val2014_000000492506.jpg,giraffe,giraffe,1,1.0
COCO_val2014_000000067502.jpg,backpack|bench|car|frisbee|handbag|person,backpack|bicycle|car|cell phone|frisbee|handbag|person|traffic light|truck|umbrella,0,0.854746835443038
COCO_val2014_000000270672.jpg,bottle|cake|handbag|person|sandwich|stop sign|umbrella,backpack|bottle|cup|handbag|hot dog|person|sandwich|umbrella,0,0.8781645569620253
COCO_val2014_000000484279.jpg,motorcycle|person,motorcycle|person,1,1.0
COCO_val2014_000000229158.jpg,backpack|horse|person,backpack|horse|person,1,1.0
COCO_val2014_000000014592.jpg,banana|bottle,banana|bottle|bowl|cup,0,0.9503164556962025
COCO_val2014_000000207041.jpg,chair|couch|dining table|potted plant|suitcase|tv,backpack|book|bowl|cat|chair|clock|couch|cup|dining table|laptop|potted plant|refrigerator|remote|suitcase|tv|vase,0,0.7642405063291139
COCO_val2014_000000123842.jpg,cow|person|tv|vase,bear|bird|cat|cow|dog|elephant|horse|person|sheep|tv,0,0.8088607594936709
COCO_val2014_000000228558.jpg,car|traffic light|truck,car|person|traffic light|truck,0,0.975
COCO_val2014_000000033109.jpg,bus|car|truck,bicycle|bus|car|fire hydrant|person|stop sign|truck,0,0.9018987341772152
COCO_val2014_000000232887.jpg,person|surfboard,person|surfboard,1,1.0
COCO_val2014_000000047740.jpg,kite|person,clock|kite|person,0,0.975
COCO_val2014_000000178370.jpg,cup|donut|person,book|cell phone|chair|cup|dining table|donut|handbag|person,0,0.8781645569620253
COCO_val2014_000000100909.jpg,baseball bat|baseball glove|person,baseball bat|baseball glove|person|sports ball,0,0.975
COCO_val2014_000000377427.jpg,bowl|broccoli|carrot|cup|dining table|fork|person,bowl|broccoli|carrot|cell phone|chair|cup|dining table|fork|knife|person|spoon,0,0.9018987341772152
COCO_val2014_000000103692.jpg,kite|person,kite|person,1,1.0
COCO_val2014_000000032887.jpg,backpack|cell phone|person,backpack|person|skis,0,0.9503164556962025
COCO_val2014_000000346774.jpg,chair|couch|cup|dining table|fork|knife|person|pizza|wine glass,bottle|bowl|broccoli|carrot|chair|couch|cup|dining table|fork|knife|person|pizza|spoon|vase|wine glass,0,0.854746835443038
COCO_val2014_000000538073.jpg,bowl|chair|cup|dining table|fork,bowl|broccoli|carrot|chair|cup|dining table|fork|knife|spoon,0,0.9018987341772152
COCO_val2014_000000345160.jpg,motorcycle|person|truck,bus|car|handbag|motorcycle|person|truck,0,0.9259493670886076
COCO_val2014_000000398992.jpg,book|chair|cup|person|teddy bear|umbrella,backpack|book|bowl|chair|couch|cup|dining table|handbag|person|teddy bear|umbrella,0,0.8781645569620253
COCO_val2014_000000108392.jpg,donut,donut,1,1.0
COCO_val2014_000000558171.jpg,bottle|frisbee|person,bottle|frisbee|person,1,1.0
COCO_val2014_000000328962.jpg,potted plant|vase,bottle|bowl|cup|handbag|potted plant|suitcase|vase,0,0.8781645569620253
COCO_val2014_000000512320.jpg,backpack|person|skis|snowboard,backpack|person|skis|snowboard,1,1.0
COCO_val2014_000000247838.jpg,cow,cow,1,1.0
COCO_val2014_000000149184.jpg,bottle|cat|chair|dining table|microwave|oven|potted plant|refrigerator|sink|spoon|vase,apple|banana|book|bottle|bowl|chair|clock|cup|dining table|knife|microwave|orange|oven|potted plant|refrigerator|scissors|sink|spoon|toaster|vase,0,0.7424050632911392
COCO_val2014_000000472424.jpg,baseball bat|baseball glove|bench|person,backpack|baseball bat|baseball glove|bench|car|chair|person|sports ball,0,0.9018987341772152
COCO_val2014_000000269113.jpg,dog,dog|frisbee|sports ball,0,0.9503164556962025
COCO_val2014_000000195800.jpg,cow|motorcycle|person,cow|handbag|motorcycle|person,0,0.975
COCO_val2014_000000316917.jpg,sandwich,broccoli|dining table|hot dog|sandwich,0,0.9259493670886076
COCO_val2014_000000026512.jpg,baseball glove|person|sports ball,baseball glove|person|sports ball,1,1.0
COCO_val2014_000000271548.jpg,bowl|chair|vase,chair|dining table|potted plant|vase,0,0.9259493670886076
COCO_val2014_000000353027.jpg,person|pizza,dining table|person|pizza,0,0.975
COCO_val2014_000000416088.jpg,bench|clock|person,backpack|bench|clock|handbag|person,0,0.9503164556962025
COCO_val2014_000000514537.jpg,cat|sink|toilet,cat|sink|toilet,1,1.0
COCO_val2014_000000466118.jpg,sink,bottle|bowl|cat|cup|potted plant|sink|toilet|vase,0,0.8316455696202532
COCO_val2014_000000296707.jpg,sink|toilet,sink|toilet,1,1.0
COCO_val2014_000000365133.jpg,cup|donut|person|tv,book|bottle|bowl|cup|dining table|donut|fork|hot dog|knife|microwave|oven|person|pizza|refrigerator|sandwich|spoon|tv,0,0.6996835443037974
COCO_val2014_000000365687.jpg,person|surfboard,person|surfboard,1,1.0
COCO_val2014_000000563603.jpg,giraffe,giraffe,1,1.0
COCO_val2014_000000302536.jpg,couch|person|remote|sports ball,book|bowl|chair|clock|couch|cup|dining table|person|remote|tv|vase,0,0.7863924050632911
COCO_val2014_000000195367.jpg,cow,cow,1,1.0
COCO_val2014_000000042953.jpg,person|skis|snowboard,backpack|person|skis|snowboard,0,0.975
COCO_val2014_000000185915.jpg,boat,boat|person,0,0.975
COCO_val2014_000000214671.jpg,bed|cat,bed|cat,1,1.0
COCO_val2014_000000134160.jpg,bird|giraffe,bird|giraffe|person,0,0.975
COCO_val2014_000000315899.jpg,bench|car|cell phone|person,bench|car|cell phone|person|truck,0,0.975
COCO_val2014_000000143275.jpg,backpack|person|skis,backpack|person|skis|snowboard,0,0.975
COCO_val2014_000000004375.jpg,person|skis,backpack|person|skis|snowboard,0,0.9503164556962025
COCO_val2014_000000326814.jpg,book|bowl|cat|chair|person,book|bottle|bowl|cat|chair|couch|cup|dining table|keyboard|knife|microwave|person|potted plant|refrigerator|sink,0,0.7642405063291139
COCO_val2014_000000102353.jpg,bowl|oven|person|refrigerator,bottle|bowl|knife|oven|person|refrigerator|sink|spoon|sports ball,0,0.8781645569620253
COCO_val2014_000000158641.jpg,bottle,banana|bottle|cup,0,0.9503164556962025
COCO_val2014_000000462329.jpg,horse,boat|horse,0,0.975
COCO_val2014_000000129571.jpg,bus|cup|person,bus|car|cell phone|person|truck,0,0.9018987341772152
COCO_val2014_000000410496.jpg,chair|person|tennis racket,chair|person|sports ball|tennis racket,0,0.975
COCO_val2014_000000455005.jpg,baseball bat|baseball glove|person|sports ball,baseball bat|baseball glove|person|sports ball,1,1.0
COCO_val2014_000000344762.jpg,car,bench|car|fire hydrant|parking meter|person|stop sign|traffic light|truck,0,0.8316455696202532
COCO_val2014_000000502818.jpg,person|potted plant|surfboard|vase,bowl|person|potted plant|surfboard|vase,0,0.975
COCO_val2014_000000478212.jpg,person|skis,person|skis,1,1.0
COCO_val2014_000000355513.jpg,person|snowboard,person|snowboard,1,1.0
COCO_val2014_000000380756.jpg,bus|sheep|truck,bus|car|person|sheep|truck,0,0.9503164556962025
COCO_val2014_000000054204.jpg,bus|car|handbag|horse|person|truck,banana|bus|car|handbag|horse|person|sandwich|tie|traffic light|truck,0,0.9018987341772152
